root, 9134,58291493256
Base, 9554,53639189829
Persistence, 1234,06583051761
IO, 964,912356951811
OldIO, 9493,48385795183
NewIO, 4541,46666112362
NIOBase, 1492,5077310963
NIOType, 3198,73142882984
ChunkedNIO, 1348,5008642894
SingleWriteNIO, 166,727565835817
DirectNIO, 6413,50916030816
LogSize, 2625,82523322866
S100MiB, 6069,8420594081
S1MiB, 2742,64536794137
Checksum, 2887,3049232622
BTreeFeatures, 1139,87858251079
INCompressor, 5158,04790580183
IEvictor, 7883,74154931658
Evictor, 5422,7742210613
Critical_Eviction, 1787,97142480672
Verifier, 2167,20748383399
ITracing, 7861,11472636719
Tracing, 9595,32007249413
TracingLevel, 8340,13437024215
Severe, 8601,95904761897
Finest, 2607,36818949969
Statistics, 1786,1947901754
