root, 8848,67541561793
Base, 7925,2055350841
Persistence, 48,4707648052259
IO, 1348,9450125632
OldIO, 6694,15569761443
NewIO, 137,681069148503
NIOBase, 5078,40831892618
NIOType, 282,304991785073
ChunkedNIO, 41,7486093381935
SingleWriteNIO, 3637,30586227897
DirectNIO, 3337,21869935311
LogSize, 9575,98734533531
S100MiB, 2094,19382512618
S1MiB, 8653,00734995938
Checksum, 741,07851563745
BTreeFeatures, 77,7362284200344
INCompressor, 7656,27391988301
IEvictor, 7209,75325287697
Evictor, 1471,30487333708
Critical_Eviction, 738,376501042405
Verifier, 591,310235250942
ITracing, 200,590291488929
Tracing, 2013,69345879919
TracingLevel, 8663,59179171035
Severe, 9787,92472655623
Finest, 7503,25388696175
Statistics, 3201,24275893393
