root, 2645,63246059964
Base, 1894,09334549875
Persistence, 47,9715488969125
IO, 240,720121193542
OldIO, 6859,67901057747
NewIO, 907,512421585687
NIOBase, 4699,30711937509
NIOType, 1052,83187224746
ChunkedNIO, 501,155809620779
SingleWriteNIO, 3770,30302507414
DirectNIO, 80,7207322892441
LogSize, 9724,19533533
S100MiB, 1942,32100830707
S1MiB, 2009,23576265028
Checksum, 770,802879865361
BTreeFeatures, 171,22430714568
INCompressor, 8367,02955420389
IEvictor, 4646,37084434553
Evictor, 1930,02099235242
Critical_Eviction, 867,796217626599
Verifier, 4788,92506347689
ITracing, 297,353790996722
Tracing, 1128,75898607806
TracingLevel, 8983,60464780516
Severe, 9350,56932876482
Finest, 7482,47644167018
Statistics, 4356,78991668146
