root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 114,191714550287
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 220,508117433144
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 172,893886625762
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -567,355947856538
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -214,771497188142
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -219,284510335883
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -251,687640299968
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -348,647515147987
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 74,8037765023182
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 361,971049962234
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7,401314496956
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -180,636706696549
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -70,0734533681315
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 140,002245242563
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 40,9450945252326
0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 224,245864752407
