root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 116,102953893143
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 266,45687754834
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 151,093114491834
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -108,087161209195
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -195,559496029248
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -216,697675942645
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -240,525353993102
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -396,686383298037
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -744,196465222198
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 361,971049962234
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -2,90678882548871
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -178,096237630894
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 4,56546357191129
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 135,626866522352
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 13,8866901151963
0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 229,078448970682
