root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -60,7912692468459
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 203,264507866103
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 172,035037928363
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -144,439094692893
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -204,136175031932
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -144,084711686072
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -574,728801968762
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 142,766626041405
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -733,259396109606
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 133,825019525253
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -236,031432597256
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -213,215926665162
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -70,1252240110162
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 137,96267182668
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 46,2015900590614
0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 336,180581093678
