root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -56,6280476770898
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 220,236206722429
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 234,493601339431
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -101,424698870128
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -267,050035616336
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 123,532137752655
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -405,956853938163
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 151,926020479659
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 104,074693750146
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 126,236868760104
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -228,87975120289
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -215,272713852468
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -171,650821782999
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -651,932901187113
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 207,995173895684
0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 304,837174644618
