root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -56,6280476770898
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 220,236206722429
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 234,521195367025
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -108,233634663541
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -267,050035616336
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -220,031947027528
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -391,110851740969
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 151,926020479659
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 118,211280538779
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 126,236868760104
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 106,777416072328
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -215,223735527571
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -108,687468494946
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -600,585845356997
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 242,08322777426
0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 305,801458568008
