root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -54,0768614096723
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 211,753021939881
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 152,731550471424
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 219,057896134611
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -218,437009837212
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -138,63457186181
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -384,744102746032
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -672,691500194777
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 193,19898449998
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 357,208824717039
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -152,651798947533
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -215,568759875568
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -579,233372919651
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 140,091269219545
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 40,5060367850078
0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 224,94790787577
