root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -24,3160180556488
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 250,659035660701
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 197,061088635125
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -130,614352028176
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -169,148518092607
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 179,225063472681
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -372,766492411035
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -389,033759787683
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -253,230657559886
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 30,7309053823009
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 64,2247451919777
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 204,301101052631
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0,666798374792734
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 132,153957707197
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 13,2616869999652
0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 355,927963401883
