root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 114,214781052564
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 220,430944727074
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 164,204074271553
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -692,5210147348
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -214,28593823086
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -150,649067952457
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -253,998565752501
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 143,280785400053
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 118,44681501387
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 127,213965296922
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -176,762666109997
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -234,240398622302
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0,473909230980375
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -16,9224422743886
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 19,5209854908819
0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 218,989020441809
