root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -60,7912692468459
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 220,645518576758
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 232,225512877834
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -103,715705427152
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -213,154287362856
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -158,114547082443
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -566,186993391565
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 142,766626041405
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -733,259396109606
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 133,16407173553
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -229,253278013176
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -213,215926665162
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -170,502634134216
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 105,253467134376
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 20,7145131961183
0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 333,73472601474
