root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 153,284203674402
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 138,801887604208
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -15,8654027105158
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -141,515520609967
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -164,326090545758
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 197,19036837511
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -256,783355559529
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -373,324192502875
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -201,382682304358
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 343,746782719103
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -7,10804803789397
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -197,712933012258
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -587,900697976373
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 131,676979673602
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 18,8851011112779
0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 122,122212866463
