root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -24,3160180556488
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 305,730484779841
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 151,635714027885
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -130,614352028176
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -169,148518092607
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 179,225063472681
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -209,855227668392
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -389,033759787683
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -256,331125945784
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 31,6053837845533
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 64,7723046826299
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -281,082302642918
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -601,495828429689
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 132,859576853331
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 9,17231413156371
0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 355,927963401883
