root, 6362,5752413958
Base, 6166,65176062044
Persistence, 7742,02059186491
IO, 6241,55090819784
OldIO, 8499,07893761928
NewIO, 1838,88520580567
NIOBase, 2327,51369020596
NIOType, 4265,77944848384
ChunkedNIO, 4400,94512537065
SingleWriteNIO, 2122,19875879435
DirectNIO, 2401,04253794024
LogSize, 2753,21002588624
S100MiB, 4663,89778028666
S1MiB, 4581,51370111557
Checksum, 5859,33303027218
BTreeFeatures, 1988,7545147683
INCompressor, 1967,83596705806
IEvictor, 6617,38647338781
Evictor, 4490,88734428778
Critical_Eviction, 8514,51910248947
Verifier, 8381,87243945271
ITracing, 2096,04238767379
Tracing, 1916,54179261647
TracingLevel, 2489,89381206925
Severe, 4299,73614971587
Finest, 6173,0280824113
Statistics, 3726,33616811829
