root, 5484,65884609738
Base, 2959,28766298109
Persistence, 8480,8918829316
IO, 2846,40787853545
OldIO, 6661,63312016814
NewIO, 1710,33853617746
NIOBase, 1980,5960595114
NIOType, 3491,344215921
ChunkedNIO, 5351,20603666421
SingleWriteNIO, 1811,72641566473
DirectNIO, 1997,02108942614
LogSize, 1704,97899911961
S100MiB, 2262,08276884262
S1MiB, 4410,27136646543
Checksum, 1726,65848443035
BTreeFeatures, 1900,05138244254
INCompressor, 1968,00456166181
IEvictor, 1932,47238864852
Evictor, 4177,59500199967
Critical_Eviction, 1787,92251391576
Verifier, 4599,70097562375
ITracing, 1911,93673198522
Tracing, 1649,16737419599
TracingLevel, 4765,3044944101
Severe, 4896,51283945047
Finest, 7164,09872112957
Statistics, 2165,4237065144
