root, 853,380751305573
Base, 902,338983378371
Persistence, 4116,723853606
IO, -22,4710881744123
OldIO, 9673,03807471538
NewIO, 4217,94078748189
NIOBase, 658,47036853384
NIOType, -26,2226446393398
ChunkedNIO, 355,632622990787
SingleWriteNIO, 0,953964179284924
DirectNIO, 390,454898262411
LogSize, 1039,67042416973
S100MiB, 2,33118786573281
S1MiB, -18,0785138938324
Checksum, 4,2183469693029
BTreeFeatures, 615,280449590459
INCompressor, -40,484710283786
IEvictor, -12,3338982709805
Evictor, 715,993015045113
Critical_Eviction, -7,14399376295506
Verifier, -31,3656419829575
ITracing, 8391,00527762143
Tracing, 8719,53874325247
TracingLevel, 6157,12829210501
Severe, -30,1449240977331
Finest, 1990,23359550483
Statistics, -3,48045234128711
