root, 800,010472529046
Base, 860,455609172591
Persistence, 3426,96729218046
IO, -29,4164790337346
OldIO, 8963,27349703197
NewIO, 7423,05622915609
NIOBase, 917,980952035552
NIOType, -25,3385145255224
ChunkedNIO, 4086,42651174738
SingleWriteNIO, -0,735721444923181
DirectNIO, 498,37484039043
LogSize, 1041,89979791116
S100MiB, -13,9207500941346
S1MiB, -18,1136543243764
Checksum, 2,21678165002486
BTreeFeatures, 8415,22921916346
INCompressor, -18,0903204907769
IEvictor, -11,3731475427737
Evictor, 721,038634076746
Critical_Eviction, -7,02648964696742
Verifier, -36,4150257095771
ITracing, 8342,421903699
Tracing, 9027,57816960296
TracingLevel, 5432,88960587419
Severe, 8816,15452056901
Finest, 1999,6448976474
Statistics, -5,22330582091081
