root, 859,407411787416
Base, 901,236109489926
Persistence, 3952,04346026256
IO, -11,3314003086177
OldIO, 9411,27754485231
NewIO, 3970,29016789021
NIOBase, 507,859914785455
NIOType, -26,262300198147
ChunkedNIO, 650,103765208474
SingleWriteNIO, 40,3991846297187
DirectNIO, 406,613800430179
LogSize, 1038,9766570955
S100MiB, 2,49707643049412
S1MiB, -18,9700908592525
Checksum, 0,698382228892141
BTreeFeatures, 3752,90214492488
INCompressor, -10,0203226996085
IEvictor, -12,2885147594686
Evictor, 734,114382871979
Critical_Eviction, -6,88045950206622
Verifier, 3,56089311230737
ITracing, 8393,05830723397
Tracing, 9038,51490264908
TracingLevel, 6164,31887520973
Severe, -27,1509804834962
Finest, 2000,05549704088
Statistics, -3,47550991738303
