root, 855,065905376257
Base, 1109,24033030292
Persistence, 4165,28170026302
IO, -8,42198137845424
OldIO, 9679,81842992792
NewIO, 3931,09869005723
NIOBase, 911,840705802145
NIOType, -26,4147830808429
ChunkedNIO, 650,882525915786
SingleWriteNIO, -36,6009600386098
DirectNIO, 59,0481421153163
LogSize, 777,250946116259
S100MiB, 434,266440983258
S1MiB, -37,8559993678061
Checksum, 1,30351917183059
BTreeFeatures, 884,28164773794
INCompressor, -10,0267525950643
IEvictor, -11,343877410082
Evictor, 716,741228636584
Critical_Eviction, -6,87297493087285
Verifier, -0,246031819416467
ITracing, 8358,98101427175
Tracing, 9028,91284446478
TracingLevel, 6195,98726179171
Severe, 8204,35726755542
Finest, 1989,85160971174
Statistics, -3,47651965211939
