root, 855,065905376257
Base, 902,22320407356
Persistence, 3906,56177436039
IO, -23,9231237018425
OldIO, 9648,36593247107
NewIO, 4114,60486730295
NIOBase, 902,638720211332
NIOType, -26,286409309914
ChunkedNIO, 344,412440743527
SingleWriteNIO, -28,8978693181073
DirectNIO, 55,2826761837839
LogSize, 1052,08983876326
S100MiB, 2,33719691576422
S1MiB, -38,2761358878312
Checksum, 0,69921676016498
BTreeFeatures, 676,831459765245
INCompressor, -37,682516044725
IEvictor, -12,3338809212609
Evictor, 716,669571990372
Critical_Eviction, -6,86347455346178
Verifier, 11,1878939102294
ITracing, 8386,55273433475
Tracing, 8719,30792679882
TracingLevel, 6196,36281323884
Severe, -30,140342266045
Finest, 2003,34763453391
Statistics, -3,44743004803066
