root, 855,129752851163
Base, 902,558491991397
Persistence, 4116,723853606
IO, -22,787795112242
OldIO, 9692,33833226435
NewIO, 4222,50198999324
NIOBase, 917,887091031946
NIOType, -26,2219237544178
ChunkedNIO, 189,766560181618
SingleWriteNIO, 1,13768693070148
DirectNIO, 499,663847599629
LogSize, 1040,36494787348
S100MiB, 2,53523254649092
S1MiB, -18,1181211681008
Checksum, 4,74406871064306
BTreeFeatures, 3402,06205137973
INCompressor, -38,2751479678476
IEvictor, -12,3906951605761
Evictor, 715,993015045113
Critical_Eviction, -6,8754379049228
Verifier, 30,0786530070539
ITracing, 8338,33382241569
Tracing, 8719,53874325247
TracingLevel, 6191,61479961788
Severe, 31,4646483366291
Finest, 1999,81746374061
Statistics, -2,67998888463368
