root, 854,055479696773
Base, 891,310214000665
Persistence, 3809,97940066906
IO, -23,8513376426738
OldIO, 9631,80164795997
NewIO, 3529,55103694555
NIOBase, 911,840705802145
NIOType, -26,1963997859909
ChunkedNIO, 650,980887989576
SingleWriteNIO, -2,24673846134598
DirectNIO, 59,0481421153163
LogSize, 1042,21376918114
S100MiB, 2,36831741909114
S1MiB, -38,3004340845028
Checksum, 1,30351917183059
BTreeFeatures, 852,449740385497
INCompressor, -9,27138629127097
IEvictor, -11,4147799773626
Evictor, 716,734943493919
Critical_Eviction, 8,20541122526485
Verifier, -37,9749439486452
ITracing, 8382,48722939153
Tracing, 9201,2032009793
TracingLevel, 6195,77830565908
Severe, -29,9661470259531
Finest, 1999,59225663666
Statistics, -3,59208296391571
