root, 865,072673343188
Base, 902,559522521657
Persistence, 4116,723853606
IO, -22,787795112242
OldIO, 9692,33833226435
NewIO, 4222,50198999324
NIOBase, 917,850739702447
NIOType, -26,2219237544178
ChunkedNIO, 189,766560181618
SingleWriteNIO, 1,18906064153053
DirectNIO, 499,663847599629
LogSize, 1040,36494787348
S100MiB, 2,53523254649092
S1MiB, -20,6309423424749
Checksum, 4,74406871064306
BTreeFeatures, 3402,06205137973
INCompressor, -37,5981902560829
IEvictor, -12,3891949912376
Evictor, 716,028800088508
Critical_Eviction, -6,86447369189418
Verifier, 30,0786530070539
ITracing, 8338,33382241569
Tracing, 8719,53874325247
TracingLevel, 6191,61479961788
Severe, 31,4646483366291
Finest, 2003,20238496663
Statistics, -2,57967745359334
