root, 273,24272681128
Base, 899,382054621385
Persistence, 4118,24239307958
IO, -9,25298206272925
OldIO, 8702,6568279489
NewIO, 7410,5266898455
NIOBase, 881,205959558143
NIOType, -25,4016483367324
ChunkedNIO, 4093,73837478557
SingleWriteNIO, -0,302517710253064
DirectNIO, 497,882748964766
LogSize, 1044,80601218844
S100MiB, 443,960897408912
S1MiB, -18,4859354128539
Checksum, 2,2815512432776
BTreeFeatures, 8511,02139345154
INCompressor, -18,7251724247182
IEvictor, -7,90678807685742
Evictor, 1029,15018223448
Critical_Eviction, -7,02043598936064
Verifier, -0,844194444935404
ITracing, 8343,33169625001
Tracing, 9027,63642783773
TracingLevel, 5383,58135382054
Severe, 9246,20239176277
Finest, 1998,93879819422
Statistics, 23,4750483948407
