root, 934,918060563866
Base, 902,259871344045
Persistence, 6165,32390203729
IO, -8,77937336347028
OldIO, 9382,17112822268
NewIO, 4149,16512588187
NIOBase, 919,968635570719
NIOType, -25,5162171786686
ChunkedNIO, 333,596482426089
SingleWriteNIO, -30,9692510330246
DirectNIO, 56,7328006589657
LogSize, 1039,838434853
S100MiB, -37,079836982489
S1MiB, -18,7009630055604
Checksum, 5,40228886012706
BTreeFeatures, 684,671842153809
INCompressor, -40,6476932886585
IEvictor, -12,0304557328894
Evictor, 716,086605479824
Critical_Eviction, -6,88275621206035
Verifier, 30,2919880074809
ITracing, 8386,49304960856
Tracing, 8719,03323222817
TracingLevel, 6141,16330176733
Severe, 198,114978344257
Finest, 1999,53679357363
Statistics, -2,99267385599809
