root, 5331,98623352321
Base, 3974,50556658871
Persistence, 5143,55949020583
IO, 7582,6792164644
OldIO, 5132,61251053104
NewIO, 4777,61464061176
NIOBase, -35,6268204956785
NIOType, 6348,49604343885
ChunkedNIO, 4263,69899008013
SingleWriteNIO, 7323,40459573098
DirectNIO, 4694,38016660428
LogSize, 424,482242245796
S100MiB, 9295,35405240654
S1MiB, 1476,38948123511
Checksum, 3009,81079851788
BTreeFeatures, 6947,77453568646
INCompressor, 5272,428381941
IEvictor, 6098,25084142628
Evictor, 5934,02794084018
Critical_Eviction, 6999,14886928662
Verifier, 3053,39678180364
ITracing, 5774,79983182037
Tracing, 3213,62155561223
TracingLevel, 1255,21013883634
Severe, 3608,90591938046
Finest, 8207,31516822572
Statistics, 3703,17241269699
