root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 10,8859479010546
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -0,198138263578207
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -9,46828922866149
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -24,5331189023563
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 8,06794928417803
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -53,4709944367548
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -62,3464384314741
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -32,5993105017559
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4,33709989300869
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -65,404629184185
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 10,3882720438381
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3,26054426956795
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 22,1222407491869
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -15,738819224605
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -6,66301610594145
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 15,8799136341723
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -47,308631960503
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -18,1071764840817
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -2,20753455274704
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2,49044444985222
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 37,6870179901351
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 39,3814939082056
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -27,2642498073025
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -36,0272788395217
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 23,2135099918024
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -16,0895903272728
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0,0179795322877467
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -18,0726517744993
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -50,1329324642776
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -65,9901979080012
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -24,2873387173436
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -21,4576505772635
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -22,1148595260106
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -15,861387259039
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, -54,8073736650754
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 19,2773944679868
0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -37,2841952765161
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -2,49925693416408
