root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -15,9417719256945
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -2,6433080906036
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1,47447400067177
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 14,0231657791438
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 13,9321745940035
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -53,1917883488608
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -46,7374494254066
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -34,2774122737724
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -18,8831727895676
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -58,7776323146047
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 35,2270383069231
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -13,6066002524052
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 10,5725471701822
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -13,6070459182997
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -49,5368793543759
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,677726640118785
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -18,7468183325336
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 22,6913525337293
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -3,81722300740569
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -29,749238812852
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2,46949238530832
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -34,7403106701475
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 18,6466289183449
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -38,8536975193852
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -44,095600829445
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 25,2557894389681
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3,79592007725265
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -18,18483817085
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 20,8193836386479
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -38,8077211838006
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -11,0271553305057
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11,850634163788
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -15,0890958241001
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 9,19632448614328
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, -58,7039550985837
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 7,40864169592754
0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -20,1894312182314
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -9,10029461817257
