root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -15,493505654764
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -41,4239407788192
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -40,6031760019727
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 22,2114645521276
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 10,4513070709436
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -30,9637340735992
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -65,3828246168546
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -25,1731657194453
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 40,0659805059714
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -61,1990850502799
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 11,0579608433815
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2,82618925257434
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9,64734193645177
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -0,166899206703496
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -6,610042153314
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,279066976211569
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -47,6359842185489
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -57,3532257118971
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -8,74723720744053
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -1,40764397863772
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1,22693009620772
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -17,1556332745188
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -57,9243668495085
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -15,439487664041
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 22,8490908437344
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 41,2120791535043
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 18,4624027344368
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28,1886854322944
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -39,2076037685603
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 6,90228461852496
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -36,1936447076732
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -21,5942683988321
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -19,0304390411297
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -0,391799383597456
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, -56,8964084218206
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -55,0054613245994
0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -37,6121188933168
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -9,41482521336967
