root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -47,883746462247
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -11,6134157491412
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -40,1672564424685
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -29,543386650733
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 10,5014289142967
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -25,502711788377
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 10,8418473308535
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1,40760850112191
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 40,6213919090429
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -61,1598345026377
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -14,1679509834641
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3,19791236851472
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 10,9907050852811
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -2,34259981214239
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 34,372163700975
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -3,23614514463293
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -19,2680588588586
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -61,5502004345723
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -8,14905948820156
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -1,40764397863772
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 24,8670727214832
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -4,96339288331411
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -28,3234622735113
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -16,6102908260365
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 24,9862212128874
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 40,8440504243006
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -0,984856823851416
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -34,5387911103418
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -4,40730457635581
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -5,68837134873589
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 43,0031843266631
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11,1594122864594
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -17,5433052254779
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -15,521002567097
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, -58,0339763359638
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 15,627847135015
0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -36,3739176701254
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1,11009680688587
