root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -17,7288739384152
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -39,5269239258046
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0,105359219693002
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 4,3477843655618
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -16,5789699437624
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -30,6123826376483
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 34,2623707837317
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 26,2916697548016
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 12,3549049977604
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -55,628807921548
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -34,8922406384568
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7,62229348422329
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 8,68948891454564
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -2,75584331009905
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 33,965230167711
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 13,7034043259352
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4,57631671211373
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -21,1144410103777
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -2,51029078101228
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6,99733775259397
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 36,2135591519447
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -17,7525000748992
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -58,5974705103599
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -40,7241661103184
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1,69081750385482
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 23,9323285880286
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -8,35847194368444
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17,5853674062901
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -40,3374759301073
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -2,9223315345705
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -8,94742572022383
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -19,4993897314005
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -26,493318203771
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -0,720808133510527
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, -1,41853275273843
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 13,0299457090538
0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -18,4947787279712
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -4,19328344897832
