root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 13,2080345216812
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -11,6306262074274
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -11,508340450024
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -29,543386650733
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 10,5045268828701
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -37,440716246204
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 17,2075684339284
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -39,2045081110429
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 39,7578641532206
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -57,0265567809756
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 17,5134624295694
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15,762497029263
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 10,9740976681087
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -2,53701935169265
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -7,21682580352423
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 14,5327968264702
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4,65495828390883
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -61,5856516727158
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -7,92432515104859
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -1,43239502650511
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 29,3562814649453
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -4,72301713487675
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -59,3569510536243
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -40,6699937102231
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1,73161164886561
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 36,5884895155915
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1,18785616501824
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28,1886793936503
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -5,69147915364176
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -3,82271663137485
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -17,6273936369974
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11,5924204160113
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -17,58734426047
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -0,833628986054263
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, -47,5772816280464
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 11,2827505239561
0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -36,3690552738771
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -54,8226959434704
