root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 34,2894071992613
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -11,9804107092188
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -15,5810327918681
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 10,7463766706065
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 14,6552024065997
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -45,3037274859476
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -62,0146413916442
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 34,5130861317613
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 10,6633601915734
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 28,126522552528
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 19,8373893188403
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -16,5958090777548
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -17,1028702716958
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4,57501486653475
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4,95012955830521
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -6,78107837051964
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -59,5991964448698
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 29,0583081206627
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 12,5106568669789
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 39,0388634588485
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -14,3100652003093
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 8,2196264788558
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -48,71250360219
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 45,7459045172933
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -57,6836370479076
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -45,7436854217394
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -42,5162332861257
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 39,0976472453085
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -50,4780841496209
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 10,7684830128019
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11,8711317646118
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 43,8719421136195
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, -73,663083709645
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -86,4450716032184
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 15,098200007376
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 12,858138883496
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 25,8495635758273
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2,01558786440157
