root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 32,3988415756018
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -72,4188034526188
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -16,3145693900269
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 18,6567761812654
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -73,5203312276867
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 7,93368080614348
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -16,9763072213585
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 41,0854636907712
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -18,4539015076727
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -36,2025367705716
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 24,9775996426766
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 35,3103271364991
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 17,8451104427859
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -38,8366701468183
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1,4080110539551
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -6,29521461956974
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -63,8610719594171
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -36,5740249748002
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 12,7285432837129
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -45,8169400744069
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 21,6272856223288
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -74,1692384969584
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -41,3783121393913
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 46,5949229669121
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -72,1091868692545
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -72,6821821257467
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 47,379683152784
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -3,28711961974384
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -83,6049588962755
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 12,4174851442771
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -55,1712645771607
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, -70,5879078153552
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, -57,0687103833901
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -73,9223707353224
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -3,08675340227772
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 30,0744576409058
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 32,0265784551757
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 7,78996444700116
