root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 34,2894071992613
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -69,0852493728233
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -16,4147749534122
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -59,6075798417421
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -66,1579873202395
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -45,3037274859476
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -19,1314111618219
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 34,3570253130955
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -20,3795029325979
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 28,126522552528
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 15,1229481337645
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -15,1901721715835
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -17,1028702716958
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4,57501486653475
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -4,20250998838932
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -6,93641290021598
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -59,5991964448698
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 27,1897723245216
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 12,696559471283
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 30,4777244831026
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -17,1252605052079
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 8,21673635818133
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 30,754422047028
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 45,7459045172933
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -72,2113024799597
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -45,7436854217394
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 47,8638604412189
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -2,9540299063615
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -83,6378396082651
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -38,508020257299
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11,8711317646118
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, -64,4179681134931
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, -73,663083709645
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -88,5256140275619
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 14,7627083455263
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 12,9857793248617
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 29,0559777784212
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, -34,3091205700681
