root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 32,3988415756018
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -72,4188034526188
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4,72480323558188
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 41,7492202900901
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -4,34073579016555
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 15,4730404282517
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -56,8127214459277
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 38,6281141764855
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -19,8862625177585
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 25,9514558710362
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 25,3675240132243
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9,36925511633813
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 17,86534695434
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -43,9956287032498
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -0,190939391290755
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -0,369093883413665
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -63,8610719594171
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -52,0399407424399
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 14,9224739354016
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -45,8169400744069
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 22,8493599164733
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 37,3185343945066
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -40,8717065081764
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 46,5949229669121
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -72,2132677525762
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -72,6834717352149
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 47,2834602993708
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2,85534673827962
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -74,5821602673227
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -83,7293623218179
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 48,4124169019962
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, -70,8615636048228
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, -57,0687103833901
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -57,6213067311202
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -3,08675340227772
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 2,61370577555052
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 25,7621333877859
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, -0,90424548042364
