root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -822,796919979035
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -200,726301849077
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 117,585036771528
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -567,692305229635
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -35,6282444356457
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -347,933140514896
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 56,4920979695056
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 168,790176454027
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -13,2113134937747
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 6,63039780771468
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -32,3911230688797
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 57,9070994958487
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 44,4256173412509
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, -12,619093462852
0, 0, 0, 1, 0, 0, 1, 0, 1, 0, -82,3789352165404
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 239,41366661067
