root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -555,308608141626
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 105,916257999063
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -282,935697775224
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -643,525399330356
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -59,7697339922492
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 84,3977448275081
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 141,294583306272
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 244,77926039844
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -722,965730040263
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 32,6759567061148
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -2,85447557110859
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 197,038073415459
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -18,044808509988
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, -23,5510449476089
0, 0, 0, 1, 0, 0, 1, 0, 1, 0, -117,333821234487
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, -183,860909740449
