root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 299,633338423811
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 78,3655138391168
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 106,770055923896
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -644,499415211033
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -55,2021176146901
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 34,2143151039065
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -697,076770569146
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 39,588909735344
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 233,924337276033
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 32,5261833971277
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -39,5523475334836
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -895,044944008871
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -17,2780097633188
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, -21,6979949424521
0, 0, 0, 1, 0, 0, 1, 0, 1, 0, -116,166674074729
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, -156,272853309632
