root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 167,80564550309
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -164,786486935999
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -438,625647853497
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -614,907784266666
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -35,5707213482575
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -389,581411212258
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 54,8328799683704
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 152,707545106136
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -12,8516231164832
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 6,1871823913943
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -12,1700014722397
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 73,4231485038863
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 101,677774535076
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, -19,0375644852971
0, 0, 0, 1, 0, 0, 1, 0, 1, 0, -84,6735730404217
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 159,401376266257
