root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -481,11294768711
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 97,8097250089751
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 112,095605179888
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -465,151481813135
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -29,9003500527054
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 96,792735867446
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -230,452862644208
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 177,934615574464
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -155,418558541657
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 32,3847921419585
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -121,261917829957
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -848,307757223288
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 41,6231081751859
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, -17,5445177570338
0, 0, 0, 1, 0, 0, 1, 0, 1, 0, -168,354249834946
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 275,20741998953
