root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -387,464626175042
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 267,921449076995
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 106,51321616127
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -646,073867171057
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -55,1892880638271
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 120,736394889746
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -696,168993972714
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 188,770049013985
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 264,781002467287
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 32,5725174238102
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -148,270767254273
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -813,959388296788
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 43,8405359910656
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, -18,1681634255705
0, 0, 0, 1, 0, 0, 1, 0, 1, 0, -498,85987455252
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, -141,526681098829
