root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 230,910619518809
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 151,271487483249
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 97,1281697321064
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -629,977299719453
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -81,1870904361309
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 121,13591535901
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 15,4987771126225
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 274,451438109283
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -165,468696737043
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 233,347437319552
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -699,93771249937
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -848,307757223288
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 94,1284443187177
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, -17,7251621257134
0, 0, 0, 1, 0, 0, 1, 0, 1, 0, -132,73309196995
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, -132,448296610891
