root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 34,2117598816232
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -8,24686922720186
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 37,0818978814131
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -12,5343835534997
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -64,7505705984582
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -47,5836753149759
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1,51086238669861
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -2,51440714882717
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -66,613350835902
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -21,0967910046484
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4,85393854956958
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 12,5966557773873
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 10,3713215873441
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -23,1029218802954
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -32,093397587163
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -0,492746832966361
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -47,4213756862106
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 36,2926918117353
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -1,35458303204832
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 23,0672199879013
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8,51715663761359
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -17,0567654520785
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -19,2076274676279
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 30,5882230025013
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -23,5524098648116
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -34,164315479813
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 30,9738376345179
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -50,6565535919215
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -16,6097435432914
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 28,5931534646602
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1,42954459591498
0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -49,2198881428386
0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -5,6141683739136
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, -40,9038355170305
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -26,1666825426933
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2,58051182595053
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, -12,3700124269035
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 26,3376205205137
