root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 18,465360663534
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -11,39108018477
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -59,784315612449
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -28,3563003640923
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 11,9491382070329
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -37,3605845798664
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6,50061780020145
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 5,45720203174497
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 5,0527389056278
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -4,61281939688301
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 8,55964569391485
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -21,9990653739961
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2,10838026231462
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2,61972384556335
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 23,0967404605932
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -0,55202277840359
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 14,9989585702682
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2,18604467265664
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -9,53457942498862
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 21,4936349448637
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -48,6803495487458
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -41,022268201212
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 27,6549824434014
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -4,65262801768024
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 5,71128399016091
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -44,647024990081
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -47,6771257691049
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -22,0167898041937
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -24,4161651389567
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -34,2176390236922
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 33,9573365894393
0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -45,8545032862937
0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 28,3901500641864
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 5,92209889787284
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 30,0747917739591
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -62,4729072129644
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, -50,2494660187751
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 5,75687272075572
