root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 135,188549250088
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 23,9196625584648
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 136,374104452865
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 73,188892705131
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 8,76340344016923
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 110,92635988542
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 163,3541987059
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0,604247317200461
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 64,612882003881
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 191,794890739791
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 10,2333660913433
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 15,1052818172877
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2,64803157689903
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 114,558629503811
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 58,7694719634838
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 59,8180373063643
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 25,6020603343358
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 89,2766966990022
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 175,963231125408
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 67,3942828170896
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4,48039250824804
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0,0669565125983667
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 15,488924412022
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 26,5446383087413
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 7,93086168995979
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 71,1585556479697
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 30,6602713070142
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 6,13319780640406
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 22,4536375710473
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 80,308966281563
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 33,8273105566398
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 24,1770694356124
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 27,6260100866948
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 11,1882311151464
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 50,3895269488605
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 25,177054546193
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 9,71896103600544
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 48,3830687258975
