root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 121,309980070608
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 22,5716167377377
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 127,805371499961
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 67,7586355951947
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 8,75000150261972
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 73,8322851376653
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 163,354283811097
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 54,6178236914886
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 55,0739376058534
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 192,907217915746
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 23,3637650710918
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 15,3449009011699
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 7,09617569572384
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 121,748574817842
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 53,9027168921322
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 60,6654926439978
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 25,5892717437371
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 89,2766966990022
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 170,343229704094
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 69,4366983086871
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -2,05748609496658
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 91,4782657749692
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1,79897105792985
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 37,6090560221042
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6,5445659348818
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 71,3249844230598
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 20,5855301103569
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 58,6901190647583
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -1,33936038985942
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 78,6846378894071
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 37,1348165845567
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0,926634335439782
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 22,7869209948798
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12,5616636391425
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 33,7753336943951
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 25,177054546193
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 7,53928269605852
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 48,4169465606853
