root, 7805,11922147178
Base, 4229,08249592476
Persistence, 1948,9740103358
IO, 8361,6095588516
OldIO, 8610,72085390497
NewIO, 5000,03199133249
NIOBase, 2868,97345507004
NIOType, 8706,32260468697
ChunkedNIO, 3359,96829267315
SingleWriteNIO, 3231,13338124529
DirectNIO, 1375,10559050736
LogSize, 8246,05993141655
S100MiB, 5167,0295712308
S1MiB, 641,330717096164
Checksum, 736,429977153309
BTreeFeatures, 1154,1858979994
INCompressor, 858,096245705659
IEvictor, 4294,343708699
Evictor, 2733,56460251461
Critical_Eviction, 862,043018056226
Verifier, 550,641989562473
ITracing, 7145,8854703192
Tracing, 1683,62031523293
TracingLevel, 814,825898454955
Severe, 7730,61765426191
Finest, 7353,77655802942
Statistics, 550,654811962607
