false,7,6.90814483801348
false,3,8.39951678554325
true,4,6.18554019515535
true,7,7.4469101121697
true,4,12.311655146001
false,6,6.15072257446507
true,4,10.997592772737
true,8,8.71268206295555
false,4,11.7914867744144
false,5,9.34807589389532
false,6,7.25970581955991
true,8,14.5579838396487
false,4,5.76756266393972
true,3,8.11944034926231
false,4,13.4565118840981
true,6,5.5284417892613
true,7,5.29244158102568
false,7,9.36059675715289
false,7,10.1323871233673
true,4,8.82386857484189
false,6,9.78933746939589
false,6,8.61400732035442
true,6,10.0735657828117
true,5,6.60968893244559
true,6,12.1213317936903
false,5,10.6185048646566
true,5,7.79690244186876
false,9,12.1082901031756
false,8,14.5553327341864
false,7,10.1520455451993
false,7,11.3777465298757
true,7,11.377998064387
false,4,5.54990426931301
false,5,10.6092736606584
false,6,9.3731013101118
false,6,5.31821991930188
false,4,8.55532696673032
true,4,14.2902953274156
true,6,5.30359029603686
true,9,6.38201842455895
true,5,11.0292814410539
false,5,7.48747114390206
true,8,11.1245972196386
true,5,9.87363480517442
false,7,12.4885119226487
true,9,9.92911311835139
true,6,6.44404825121237
true,7,9.47646166241859
true,4,13.1798554867091
false,6,13.3200270060432
true,7,5.70967001553514
true,6,14.3299820113053
false,6,14.6207487507242
true,9,12.2012395339349
false,5,8.40522400752635
true,6,13.3200316627923
false,7,13.3518451478648
true,6,14.601745407843
false,5,10.3514724636126
false,7,6.68866079690811
false,5,13.3797142777296
true,5,13.9151968146947
false,4,9.18324347390235
true,7,6.63495174477872
true,5,12.9962235091528
false,7,10.9076019003062
true,6,14.0035900858993
false,3,10.1841831484146
true,5,13.7722331842838
false,8,13.1338024803599
false,6,11.9990089676642
false,6,6.02804039874333
false,4,9.05251697667968
true,5,8.74587921437198
false,7,12.8204812789213
false,8,7.29737684105748
true,5,12.5153042458491
false,5,5.19544149320089
false,4,9.1470711549301
false,6,7.1877291909026
false,6,9.16996712900785
false,7,13.3463349245834
false,8,13.9543287615997
true,6,6.23081624370686
true,4,9.43788604522781
true,8,12.0736586637037
true,6,11.783143458796
true,6,8.3745588805114
false,5,7.1995601686957
false,5,11.0789637924527
true,2,6.99226891657029
false,2,8.97947570402055
true,4,8.93433337936665
false,6,13.640823644262
false,5,8.02819829196264
true,6,12.1399787714924
true,3,13.330121815133
false,4,9.48515599042353
false,10,11.9033054411548
true,5,6.5764205379062
true,7,10.9514171775853
false,6,11.285759247931
true,5,10.7301226232681
true,4,5.04156352191281
false,6,6.31652855394265
false,4,14.7075237619251
true,6,10.2729755501893
true,5,10.8703800519159
false,6,14.4066524001468
false,5,6.10335768203252
false,7,5.80023793250688
true,2,13.1519141702276
true,4,10.4501847684766
false,6,8.15925378827366
true,5,12.5445878130335
true,3,5.02888986870979
false,5,14.9867621982282
true,6,7.94793774575914
true,6,12.2229598446841
true,7,5.91807536101282
false,5,14.1503525866434
false,4,10.6245417209516
false,6,7.98013349528252
false,5,7.68877990739465
false,7,11.1370440793533
true,6,8.01504377920732
true,2,12.1196011645099
false,8,10.4375874775509
true,8,5.71319143797299
false,4,5.67601302299252
false,4,8.99314917105777
false,5,8.02565877098919
true,6,8.31803019717931
false,8,7.56616113258755
true,7,11.2622061584505
false,4,12.91010202621
false,8,7.61172281687899
false,4,13.9082757552506
true,4,14.9401818348975
false,6,9.75625642843599
true,6,6.79619362907806
true,3,5.90827392244383
true,4,8.9938006254978
false,5,6.09171300222683
true,8,10.2742363755095
true,7,8.86624889147595
false,6,13.5551850806772
true,5,5.77059010665664
false,6,6.09174634679215
true,5,7.9948189388165
false,2,12.1791107183974
false,5,10.3776945849375
false,5,12.2880902908726
true,6,10.9807405957056
true,8,7.45196209639607
true,7,5.32238597219742
false,5,8.30113626821218
true,6,8.03685323143708
false,5,8.9304135876928
true,7,13.3273789198686
