root, 177,658425856674
Base, 421,833992209856
Persistence, 178,12476814284
IO, 115,825054784312
OldIO, 2,76178638331599
NewIO, 146,158819960367
NIOBase, -19,9023070650643
NIOType, -0,140492972128606
ChunkedNIO, 4,36495545199439
SingleWriteNIO, 30,0392598083962
DirectNIO, 434,708100366293
LogSize, 350,143801738573
S100MiB, -7,21461764660676
S1MiB, -13,0725887698943
Checksum, 340,516949904024
BTreeFeatures, 50,7856903079738
INCompressor, 575,084088188119
IEvictor, -0,456771582223174
Evictor, 759,621411445832
Critical_Eviction, -20,1968199576419
Verifier, -19,845736663711
ITracing, 1067,64874397945
Tracing, 1095,20406197036
TracingLevel, 868,622441995764
Severe, -11,0622988721703
Finest, 1058,94041770109
Statistics, -0,533664388162792
