root, 471,847895971203
Base, 423,615605518824
Persistence, 668,270653999289
IO, -18,6183966604046
OldIO, -7,05338531354687
NewIO, 1,85190425417132
NIOBase, -12,41263657599
NIOType, 0,547699031914179
ChunkedNIO, 48,5563802602716
SingleWriteNIO, -11,7254465300392
DirectNIO, 451,207890100791
LogSize, -6,27283759141335
S100MiB, -18,5951807725556
S1MiB, -7,72678224225774
Checksum, 1060,57215548339
BTreeFeatures, 73,5973851290172
INCompressor, 681,625007890948
IEvictor, 9,0737610521632
Evictor, 6,08773346451272
Critical_Eviction, -20,1445064817725
Verifier, 119,966304322444
ITracing, 1061,546327969
Tracing, 1032,39039039164
TracingLevel, 11,0966898255767
Severe, -4,57896501916871
Finest, 1,80065225622953
Statistics, -11,470985749135
