root, 515,824344790606
Base, 422,739352849358
Persistence, 976,092321790399
IO, 113,684620638372
OldIO, -3,20285922804482
NewIO, -12,3116214928738
NIOBase, 5,1660862669025
NIOType, -8,09595460411103
ChunkedNIO, 65,0070266492257
SingleWriteNIO, 185,491986523461
DirectNIO, 449,575406777201
LogSize, -18,6488541518716
S100MiB, -3,15725382895157
S1MiB, -12,0225444260486
Checksum, 969,407712226735
BTreeFeatures, 70,3303139756566
INCompressor, 573,189365969623
IEvictor, 45,7613647927554
Evictor, 776,317105967652
Critical_Eviction, 741,145486680817
Verifier, 39,9539326894837
ITracing, 890,049127086521
Tracing, 1063,70180947592
TracingLevel, -18,2906376802752
Severe, -4,40892561741916
Finest, -20,4857875154936
Statistics, -9,75073289470371
