root, 472,966680307852
Base, 427,404829806815
Persistence, 671,013275099145
IO, -17,5588797493882
OldIO, -0,131826694289896
NewIO, 1,05438618127529
NIOBase, 4,57740745516754
NIOType, -12,0628174144484
ChunkedNIO, 66,5010393646198
SingleWriteNIO, 203,643475856498
DirectNIO, 443,424940632995
LogSize, 13,4933243579454
S100MiB, -6,81256820300867
S1MiB, 79,3168982243368
Checksum, 384,533999364834
BTreeFeatures, 54,6319242342277
INCompressor, 625,947378077779
IEvictor, 15,9885045986103
Evictor, 698,649049061098
Critical_Eviction, -10,9550730383485
Verifier, 18,8822224738365
ITracing, 934,943038915565
Tracing, 980,941500072525
TracingLevel, 1049,10818036896
Severe, 3,38389138740433
Finest, 104,230824417401
Statistics, -9,83200607861335
