root, 471,847895971203
Base, 436,246893987909
Persistence, 668,270653999289
IO, -18,6183966604046
OldIO, 0,0054364679205392
NewIO, 1,05563585452957
NIOBase, 4,16627660384807
NIOType, -12,0628174144484
ChunkedNIO, 48,2215309992621
SingleWriteNIO, -11,8030721098974
DirectNIO, 449,567116952246
LogSize, -19,3862519227845
S100MiB, -2,79748886761287
S1MiB, -13,9210889077932
Checksum, 971,135568074843
BTreeFeatures, 55,6996329098406
INCompressor, 686,801695320911
IEvictor, 9,0737610521632
Evictor, 6,08773346451272
Critical_Eviction, -20,5847141305121
Verifier, -11,9764052457935
ITracing, 1061,546327969
Tracing, 1034,69585062401
TracingLevel, 1029,82834175671
Severe, -4,42083572664789
Finest, 1,84999249735421
Statistics, -11,4504441446051
