root, 464,708437156615
Base, 434,578633721374
Persistence, 663,880732224995
IO, 17,3470926301679
OldIO, 2,65517749377063
NewIO, 0,398180419104655
NIOBase, -18,9558086603958
NIOType, -13,3131285134573
ChunkedNIO, 17,3316476824827
SingleWriteNIO, -10,6697812345667
DirectNIO, 449,651647684915
LogSize, -12,8995119871641
S100MiB, -3,16041141666482
S1MiB, -8,29730782882558
Checksum, 970,206254791692
BTreeFeatures, 56,5714155402831
INCompressor, 573,451409867976
IEvictor, -12,6789638471518
Evictor, 3,93414182104668
Critical_Eviction, -20,1498123164984
Verifier, 119,030225936469
ITracing, 1088,98960077269
Tracing, 1054,96846440297
TracingLevel, 87,725054444312
Severe, -6,23727995674534
Finest, 82,8154020912742
Statistics, -12,5665284118646
