root, 515,448704098334
Base, 415,984806313218
Persistence, 642,058361158235
IO, 113,684620638372
OldIO, 5,23679061212067
NewIO, -9,37983625213116
NIOBase, 3,69585653350923
NIOType, -11,6760349368486
ChunkedNIO, -4,79385499777244
SingleWriteNIO, 194,671593467663
DirectNIO, 440,975158616952
LogSize, -15,1869985645257
S100MiB, -6,43304921411011
S1MiB, -12,0225444260486
Checksum, 1076,99509221925
BTreeFeatures, 55,6216244496553
INCompressor, 573,60327189792
IEvictor, 187,269636390382
Evictor, 21,4328529380371
Critical_Eviction, 757,240202927785
Verifier, 43,3319334162154
ITracing, 883,266629263586
Tracing, 1061,69641069924
TracingLevel, 1025,71098984377
Severe, -4,76383506862548
Finest, 2,34079566468082
Statistics, -10,8270367234568
