root, 467,0809569923
Base, 423,92621724517
Persistence, 630,819470884529
IO, -17,2917970984453
OldIO, 1,01001854737376
NewIO, 806,93078679818
NIOBase, 6,04298512355687
NIOType, 0,45101133304269
ChunkedNIO, -5,33581234756827
SingleWriteNIO, -12,049435286635
DirectNIO, 438,738586916737
LogSize, -7,01729670538197
S100MiB, -7,26301375275871
S1MiB, 1091,71847933007
Checksum, 1049,86233540718
BTreeFeatures, 72,8703219234079
INCompressor, 573,451409867976
IEvictor, 11,3829361160748
Evictor, 7,31128937206855
Critical_Eviction, -20,1282860163258
Verifier, 44,430020447054
ITracing, 846,741208861909
Tracing, 1064,90821780492
TracingLevel, -11,9136986910033
Severe, -6,17041640346226
Finest, -11,3219509135085
Statistics, -0,142688440246831
