root, 223,060427709999
Base, 427,669007792736
Persistence, 221,418540194167
IO, -2,59002435984166
OldIO, 193,64685435455
NewIO, 139,274009938296
NIOBase, -17,4403694790978
NIOType, -0,140492972128606
ChunkedNIO, 19,3784879159174
SingleWriteNIO, 27,5850257745904
DirectNIO, 306,435238012402
LogSize, 390,602429258749
S100MiB, -7,21659602330133
S1MiB, -20,0974804741614
Checksum, 1048,24723223923
BTreeFeatures, 49,5313906212852
INCompressor, 578,248230444045
IEvictor, 15,0088860954818
Evictor, 756,196389332721
Critical_Eviction, -20,1307542024429
Verifier, -20,5550298593479
ITracing, 846,365678396712
Tracing, 1095,20406197036
TracingLevel, 877,325164789073
Severe, -5,98224659112879
Finest, 868,413280757032
Statistics, -0,0979008278540496
