root, 84,1311155126546
Base, 1873,9235518635
Persistence, 46,7054818811531
IO, 523,683628242624
OldIO, -30,3183982576064
NewIO, 4378,61654424327
NIOBase, 586,467311708244
NIOType, 5124,74277558118
ChunkedNIO, 7526,13489715574
SingleWriteNIO, 6156,86550889752
DirectNIO, 5269,98081154418
LogSize, 421,641572574144
S100MiB, 6414,83290412009
S1MiB, 7631,13749024012
Checksum, 1092,67980234729
BTreeFeatures, 1007,34781683715
INCompressor, 8013,2637100747
IEvictor, -2,63853012646499
Evictor, 6905,81469744257
Critical_Eviction, 403,347499023798
Verifier, 4995,44407042329
ITracing, 4005,01639702779
Tracing, 631,640705020049
TracingLevel, -27,215643744103
Severe, 4480,33178517606
Finest, 1042,62153819227
Statistics, 536,552400193809
