root, 385,231926490595
Base, 2874,81984160694
Persistence, -24,2637011238733
IO, 1110,58309641274
OldIO, 22,9447105559348
NewIO, 4212,80473459114
NIOBase, -24,9057749942986
NIOType, 7374,80702346836
ChunkedNIO, 8785,31914874135
SingleWriteNIO, 355,105843750465
DirectNIO, 7906,53787549593
LogSize, 420,866019079698
S100MiB, 871,764637772013
S1MiB, 2607,08114914755
Checksum, 2689,85625467889
BTreeFeatures, 3925,36097423015
INCompressor, 8509,14366766586
IEvictor, -5,74936566683212
Evictor, 3549,11297606826
Critical_Eviction, 961,852744757825
Verifier, 5053,41673036248
ITracing, 6060,42952926495
Tracing, 414,05841837884
TracingLevel, -4,31374407302315
Severe, 4217,0524728861
Finest, 858,442182866711
Statistics, 972,501582703308
