root, 4031,90867099749
Base, 8987,24869472669
Persistence, 26,2935286953533
IO, 223,842982716523
OldIO, 8718,18271056955
NewIO, 4408,02069053967
NIOBase, 8328,652825318
NIOType, 4949,83613483533
ChunkedNIO, 8810,37453301782
SingleWriteNIO, 76,8330674624638
DirectNIO, 8174,76412844591
LogSize, 427,685713748116
S100MiB, 4779,39678064976
S1MiB, 6937,36731085207
Checksum, 2441,65405944453
BTreeFeatures, 4401,81971240384
INCompressor, 3307,23724158346
IEvictor, 121,92459693456
Evictor, 3020,49895203139
Critical_Eviction, 994,820214634029
Verifier, 2840,01757745095
ITracing, 2852,64531114876
Tracing, 981,037705942108
TracingLevel, 64,9804317955695
Severe, 4196,3434785282
Finest, 728,475098636194
Statistics, 5434,32996811052
