root, 1203,90246423422
Base, 7588,44176467289
Persistence, -24,0389009923314
IO, 9279,59407114389
OldIO, -28,2414508105092
NewIO, 4845,39865682109
NIOBase, -9,04646375097133
NIOType, 6967,16364304333
ChunkedNIO, 8097,97327862496
SingleWriteNIO, 672,597841146692
DirectNIO, 5201,10854347289
LogSize, 366,725204379031
S100MiB, 6427,13168127194
S1MiB, 7123,0898739803
Checksum, 5133,85982611674
BTreeFeatures, 444,077181851646
INCompressor, 9258,54936281228
IEvictor, -25,8479918363483
Evictor, 7209,75539647321
Critical_Eviction, 4861,54045886356
Verifier, 5208,05603500665
ITracing, 1687,37194828699
Tracing, 410,237278785827
TracingLevel, -9,66051958627274
Severe, 4372,22566594796
Finest, 1130,99044149159
Statistics, 461,8468950128
