root, 1480,58277468486
Base, 1780,47509994822
Persistence, -26,0180829496501
IO, 247,908297641235
OldIO, -4,02493315641598
NewIO, 4212,76737102934
NIOBase, -24,9057749942986
NIOType, 7382,36449642357
ChunkedNIO, 8785,97146917157
SingleWriteNIO, 274,19765420674
DirectNIO, 8098,28422397697
LogSize, 415,462598102404
S100MiB, 1381,93711086868
S1MiB, 2684,48312154136
Checksum, 1267,05771706413
BTreeFeatures, 3960,60966356831
INCompressor, 8787,48172283916
IEvictor, -10,7793261788705
Evictor, 3430,87432488614
Critical_Eviction, 948,157392645722
Verifier, 3523,32339581802
ITracing, 5794,14182181719
Tracing, 410,486718359969
TracingLevel, -0,646011325362359
Severe, 4182,11874888989
Finest, 1037,54471494442
Statistics, 972,501582703308
